,Video_name,totalFrame,fps,IB_count,OOB_count,total_time,IB_event_time,OOB_event_time,OOB_event_cnt,annotation_start_point,annotation_end_point,start_frame_idx,end_frame_idx,OOB_event_duration,start_frame_time,end_frame_time
943,R_403_ch1_01,137426,30,126532,10894,4580.866666666667,4217.733333333334,363.1333333333333,11,0,101526,100773,101526,25.133333333333333,3359.1,3384.2
944,R_403_ch1_03,99562,30,89962,9600,3318.733333333333,2998.733333333333,320.0,5,19779,99561,19779,20707,30.966666666666665,659.3,690.2333333333333
945,R_403_ch1_03,99562,30,89962,9600,3318.733333333333,2998.733333333333,320.0,5,19779,99561,22023,28913,229.7,734.1,963.7666666666667
946,R_403_ch1_03,99562,30,89962,9600,3318.733333333333,2998.733333333333,320.0,5,19779,99561,29966,31225,42.0,998.8666666666667,1040.8333333333333
947,R_403_ch1_03,99562,30,89962,9600,3318.733333333333,2998.733333333333,320.0,5,19779,99561,98349,98496,4.933333333333334,3278.3,3283.2
948,R_403_ch1_03,99562,30,89962,9600,3318.733333333333,2998.733333333333,320.0,5,19779,99561,99190,99561,12.4,3306.3333333333335,3318.7
949,R_405_ch1_01,137180,30,133330,3850,4572.666666666667,4444.333333333333,128.33333333333334,5,65895,122520,65895,66665,25.7,2196.5,2222.1666666666665
950,R_405_ch1_01,137180,30,133330,3850,4572.666666666667,4444.333333333333,128.33333333333334,5,65895,122520,108467,109286,27.333333333333332,3615.5666666666666,3642.866666666667
951,R_405_ch1_01,137180,30,133330,3850,4572.666666666667,4444.333333333333,128.33333333333334,5,65895,122520,109520,110240,24.033333333333335,3650.6666666666665,3674.6666666666665
952,R_405_ch1_01,137180,30,133330,3850,4572.666666666667,4444.333333333333,128.33333333333334,5,65895,122520,120867,121632,25.533333333333335,4028.9,4054.4
953,R_405_ch1_01,137180,30,133330,3850,4572.666666666667,4444.333333333333,128.33333333333334,5,65895,122520,121749,122520,25.733333333333334,4058.3,4084.0
954,R_405_ch1_03,137366,30,134835,2531,4578.866666666667,4494.5,84.36666666666666,4,18999,135899,18999,19645,21.566666666666666,633.3,654.8333333333334
955,R_405_ch1_03,137366,30,134835,2531,4578.866666666667,4494.5,84.36666666666666,4,18999,135899,63708,64538,27.7,2123.6,2151.266666666667
956,R_405_ch1_03,137366,30,134835,2531,4578.866666666667,4494.5,84.36666666666666,4,18999,135899,83354,83833,16.0,2778.4666666666667,2794.4333333333334
957,R_405_ch1_03,137366,30,134835,2531,4578.866666666667,4494.5,84.36666666666666,4,18999,135899,135327,135899,19.1,4510.9,4529.966666666666
958,R_405_ch1_05,126768,30,98923,27845,4225.6,3297.4333333333334,928.1666666666666,3,98238,126767,98238,98358,4.033333333333333,3274.6,3278.6
959,R_405_ch1_05,126768,30,98923,27845,4225.6,3297.4333333333334,928.1666666666666,3,98238,126767,98402,98513,3.7333333333333334,3280.0666666666666,3283.766666666667
960,R_405_ch1_05,126768,30,98923,27845,4225.6,3297.4333333333334,928.1666666666666,3,98238,126767,99156,126767,920.4,3305.2,4225.566666666667
961,R_406_ch1_02,137227,30,124414,12813,4574.233333333334,4147.133333333333,427.1,4,30695,112251,30695,32025,44.36666666666667,1023.1666666666666,1067.5
962,R_406_ch1_02,137227,30,124414,12813,4574.233333333334,4147.133333333333,427.1,4,30695,112251,43773,44476,23.466666666666665,1459.1,1482.5333333333333
963,R_406_ch1_02,137227,30,124414,12813,4574.233333333334,4147.133333333333,427.1,4,30695,112251,66011,66711,23.366666666666667,2200.366666666667,2223.7
964,R_406_ch1_02,137227,30,124414,12813,4574.233333333334,4147.133333333333,427.1,4,30695,112251,102175,112251,335.9,3405.8333333333335,3741.7
965,R_406_ch1_04,137405,30,134075,3330,4580.166666666667,4469.166666666667,111.0,6,373,134755,373,1032,22.0,12.433333333333334,34.4
966,R_406_ch1_04,137405,30,134075,3330,4580.166666666667,4469.166666666667,111.0,6,373,134755,21215,21896,22.733333333333334,707.1666666666666,729.8666666666667
967,R_406_ch1_04,137405,30,134075,3330,4580.166666666667,4469.166666666667,111.0,6,373,134755,32347,32920,19.133333333333333,1078.2333333333333,1097.3333333333333
968,R_406_ch1_04,137405,30,134075,3330,4580.166666666667,4469.166666666667,111.0,6,373,134755,75057,75644,19.6,2501.9,2521.4666666666667
969,R_406_ch1_04,137405,30,134075,3330,4580.166666666667,4469.166666666667,111.0,6,373,134755,133231,133842,20.4,4441.033333333334,4461.4
970,R_406_ch1_04,137405,30,134075,3330,4580.166666666667,4469.166666666667,111.0,6,373,134755,134542,134755,7.133333333333334,4484.733333333334,4491.833333333333
971,R_406_ch1_06,61132,30,49602,11530,2037.7333333333333,1653.4,384.3333333333333,6,11348,61131,11348,11985,21.266666666666666,378.26666666666665,399.5
972,R_406_ch1_06,61132,30,49602,11530,2037.7333333333333,1653.4,384.3333333333333,6,11348,61131,12297,12498,6.733333333333333,409.9,416.6
973,R_406_ch1_06,61132,30,49602,11530,2037.7333333333333,1653.4,384.3333333333333,6,11348,61131,12530,12887,11.933333333333334,417.6666666666667,429.56666666666666
974,R_406_ch1_06,61132,30,49602,11530,2037.7333333333333,1653.4,384.3333333333333,6,11348,61131,16107,16870,25.466666666666665,536.9,562.3333333333334
975,R_406_ch1_06,61132,30,49602,11530,2037.7333333333333,1653.4,384.3333333333333,6,11348,61131,50950,51074,4.166666666666667,1698.3333333333333,1702.4666666666667
976,R_406_ch1_06,61132,30,49602,11530,2037.7333333333333,1653.4,384.3333333333333,6,11348,61131,51689,61131,314.76666666666665,1722.9666666666667,2037.7
977,R_409_ch1_01,137211,30,131648,5563,4573.7,4388.266666666666,185.43333333333334,5,5768,129920,5768,8766,99.96666666666667,192.26666666666668,292.2
978,R_409_ch1_01,137211,30,131648,5563,4573.7,4388.266666666666,185.43333333333334,5,5768,129920,36545,37299,25.166666666666668,1218.1666666666667,1243.3
979,R_409_ch1_01,137211,30,131648,5563,4573.7,4388.266666666666,185.43333333333334,5,5768,129920,79318,80012,23.166666666666668,2643.9333333333334,2667.0666666666666
980,R_409_ch1_01,137211,30,131648,5563,4573.7,4388.266666666666,185.43333333333334,5,5768,129920,121395,121924,17.666666666666668,4046.5,4064.133333333333
981,R_409_ch1_01,137211,30,131648,5563,4573.7,4388.266666666666,185.43333333333334,5,5768,129920,129337,129920,19.466666666666665,4311.233333333334,4330.666666666667
982,R_409_ch1_03,32488,30,30662,1826,1082.9333333333334,1022.0666666666667,60.86666666666667,4,13398,32487,13398,13983,19.533333333333335,446.6,466.1
983,R_409_ch1_03,32488,30,30662,1826,1082.9333333333334,1022.0666666666667,60.86666666666667,4,13398,32487,17110,17253,4.8,570.3333333333334,575.1
984,R_409_ch1_03,32488,30,30662,1826,1082.9333333333334,1022.0666666666667,60.86666666666667,4,13398,32487,30848,30952,3.5,1028.2666666666667,1031.7333333333333
985,R_409_ch1_03,32488,30,30662,1826,1082.9333333333334,1022.0666666666667,60.86666666666667,4,13398,32487,31497,32487,33.03333333333333,1049.9,1082.9
986,R_412_ch1_01,137804,30,134381,3423,4593.466666666666,4479.366666666667,114.1,7,25776,137803,25776,26388,20.433333333333334,859.2,879.6
987,R_412_ch1_01,137804,30,134381,3423,4593.466666666666,4479.366666666667,114.1,7,25776,137803,48990,49422,14.433333333333334,1633.0,1647.4
988,R_412_ch1_01,137804,30,134381,3423,4593.466666666666,4479.366666666667,114.1,7,25776,137803,72224,72726,16.766666666666666,2407.4666666666667,2424.2
989,R_412_ch1_01,137804,30,134381,3423,4593.466666666666,4479.366666666667,114.1,7,25776,137803,86419,86778,12.0,2880.633333333333,2892.6
990,R_412_ch1_01,137804,30,134381,3423,4593.466666666666,4479.366666666667,114.1,7,25776,137803,122520,123152,21.1,4084.0,4105.066666666667
991,R_412_ch1_01,137804,30,134381,3423,4593.466666666666,4479.366666666667,114.1,7,25776,137803,129899,130480,19.4,4329.966666666666,4349.333333333333
992,R_412_ch1_01,137804,30,134381,3423,4593.466666666666,4479.366666666667,114.1,7,25776,137803,137505,137803,9.966666666666667,4583.5,4593.433333333333
993,R_412_ch1_03,120979,30,113754,7225,4032.633333333333,3791.8,240.83333333333334,7,0,120978,0,148,4.966666666666667,0.0,4.933333333333334
994,R_412_ch1_03,120979,30,113754,7225,4032.633333333333,3791.8,240.83333333333334,7,0,120978,14476,14879,13.466666666666667,482.53333333333336,495.96666666666664
995,R_412_ch1_03,120979,30,113754,7225,4032.633333333333,3791.8,240.83333333333334,7,0,120978,29423,29932,17.0,980.7666666666667,997.7333333333333
996,R_412_ch1_03,120979,30,113754,7225,4032.633333333333,3791.8,240.83333333333334,7,0,120978,43976,44515,18.0,1465.8666666666666,1483.8333333333333
997,R_412_ch1_03,120979,30,113754,7225,4032.633333333333,3791.8,240.83333333333334,7,0,120978,75219,75642,14.133333333333333,2507.3,2521.4
998,R_412_ch1_03,120979,30,113754,7225,4032.633333333333,3791.8,240.83333333333334,7,0,120978,115171,115371,6.7,3839.0333333333333,3845.7
999,R_412_ch1_03,120979,30,113754,7225,4032.633333333333,3791.8,240.83333333333334,7,0,120978,115982,120978,166.56666666666666,3866.0666666666666,4032.6
1000,R_413_ch1_02,137180,30,129273,7907,4572.666666666667,4309.1,263.56666666666666,7,13986,133745,13986,17372,112.9,466.2,579.0666666666667
1001,R_413_ch1_02,137180,30,129273,7907,4572.666666666667,4309.1,263.56666666666666,7,13986,133745,21014,22532,50.63333333333333,700.4666666666667,751.0666666666667
1002,R_413_ch1_02,137180,30,129273,7907,4572.666666666667,4309.1,263.56666666666666,7,13986,133745,25181,25880,23.333333333333332,839.3666666666667,862.6666666666666
1003,R_413_ch1_02,137180,30,129273,7907,4572.666666666667,4309.1,263.56666666666666,7,13986,133745,60699,61240,18.066666666666666,2023.3,2041.3333333333333
1004,R_413_ch1_02,137180,30,129273,7907,4572.666666666667,4309.1,263.56666666666666,7,13986,133745,105092,105806,23.833333333333332,3503.0666666666666,3526.866666666667
1005,R_413_ch1_02,137180,30,129273,7907,4572.666666666667,4309.1,263.56666666666666,7,13986,133745,132597,133179,19.433333333333334,4419.9,4439.3
1006,R_413_ch1_02,137180,30,129273,7907,4572.666666666667,4309.1,263.56666666666666,7,13986,133745,133285,133745,15.366666666666667,4442.833333333333,4458.166666666667
1007,R_413_ch1_04,69596,30,66944,2652,2319.866666666667,2231.4666666666667,88.4,6,12377,69595,12377,12844,15.6,412.56666666666666,428.1333333333333
1008,R_413_ch1_04,69596,30,66944,2652,2319.866666666667,2231.4666666666667,88.4,6,12377,69595,40219,41444,40.86666666666667,1340.6333333333334,1381.4666666666667
1009,R_413_ch1_04,69596,30,66944,2652,2319.866666666667,2231.4666666666667,88.4,6,12377,69595,43833,43953,4.033333333333333,1461.1,1465.1
1010,R_413_ch1_04,69596,30,66944,2652,2319.866666666667,2231.4666666666667,88.4,6,12377,69595,67561,67697,4.566666666666666,2252.0333333333333,2256.5666666666666
1011,R_413_ch1_04,69596,30,66944,2652,2319.866666666667,2231.4666666666667,88.4,6,12377,69595,68514,68594,2.7,2283.8,2286.4666666666667
1012,R_413_ch1_04,69596,30,66944,2652,2319.866666666667,2231.4666666666667,88.4,6,12377,69595,68977,69595,20.633333333333333,2299.233333333333,2319.8333333333335
1013,R_415_ch1_01,137215,30,128923,8292,4573.833333333333,4297.433333333333,276.4,4,906,125707,906,6745,194.66666666666666,30.2,224.83333333333334
1014,R_415_ch1_01,137215,30,128923,8292,4573.833333333333,4297.433333333333,276.4,4,906,125707,12070,13011,31.4,402.3333333333333,433.7
1015,R_415_ch1_01,137215,30,128923,8292,4573.833333333333,4297.433333333333,276.4,4,906,125707,124040,124783,24.8,4134.666666666667,4159.433333333333
1016,R_415_ch1_01,137215,30,128923,8292,4573.833333333333,4297.433333333333,276.4,4,906,125707,124942,125707,25.533333333333335,4164.733333333334,4190.233333333334
1017,R_415_ch1_03,137475,30,134602,2873,4582.5,4486.733333333334,95.76666666666667,3,25563,125026,25563,26558,33.2,852.1,885.2666666666667
1018,R_415_ch1_03,137475,30,134602,2873,4582.5,4486.733333333334,95.76666666666667,3,25563,125026,98582,99299,23.933333333333334,3286.0666666666666,3309.9666666666667
1019,R_415_ch1_03,137475,30,134602,2873,4582.5,4486.733333333334,95.76666666666667,3,25563,125026,123868,125026,38.63333333333333,4128.933333333333,4167.533333333334
1020,R_415_ch1_05,45423,30,19692,25731,1514.1,656.4,857.7,4,9540,45422,9540,9697,5.266666666666667,318.0,323.23333333333335
1021,R_415_ch1_05,45423,30,19692,25731,1514.1,656.4,857.7,4,9540,45422,10147,10324,5.933333333333334,338.23333333333335,344.1333333333333
1022,R_415_ch1_05,45423,30,19692,25731,1514.1,656.4,857.7,4,9540,45422,19108,19150,1.4333333333333333,636.9333333333333,638.3333333333334
1023,R_415_ch1_05,45423,30,19692,25731,1514.1,656.4,857.7,4,9540,45422,20071,45422,845.0666666666667,669.0333333333333,1514.0666666666666
1024,R_418_ch1_02,137515,30,129013,8502,4583.833333333333,4300.433333333333,283.4,9,15137,111993,15137,15681,18.166666666666668,504.56666666666666,522.7
1025,R_418_ch1_02,137515,30,129013,8502,4583.833333333333,4300.433333333333,283.4,9,15137,111993,19144,19247,3.466666666666667,638.1333333333333,641.5666666666667
1026,R_418_ch1_02,137515,30,129013,8502,4583.833333333333,4300.433333333333,283.4,9,15137,111993,27592,28130,17.966666666666665,919.7333333333333,937.6666666666666
1027,R_418_ch1_02,137515,30,129013,8502,4583.833333333333,4300.433333333333,283.4,9,15137,111993,32184,32713,17.666666666666668,1072.8,1090.4333333333334
1028,R_418_ch1_02,137515,30,129013,8502,4583.833333333333,4300.433333333333,283.4,9,15137,111993,42916,43326,13.7,1430.5333333333333,1444.2
1029,R_418_ch1_02,137515,30,129013,8502,4583.833333333333,4300.433333333333,283.4,9,15137,111993,64545,67327,92.76666666666667,2151.5,2244.233333333333
1030,R_418_ch1_02,137515,30,129013,8502,4583.833333333333,4300.433333333333,283.4,9,15137,111993,89627,90769,38.1,2987.5666666666666,3025.633333333333
1031,R_418_ch1_02,137515,30,129013,8502,4583.833333333333,4300.433333333333,283.4,9,15137,111993,90950,92704,58.5,3031.6666666666665,3090.133333333333
1032,R_418_ch1_02,137515,30,129013,8502,4583.833333333333,4300.433333333333,283.4,9,15137,111993,111302,111993,23.066666666666666,3710.0666666666666,3733.1
1033,R_418_ch1_04,137547,30,133162,4385,4584.9,4438.733333333334,146.16666666666666,5,9499,121052,9499,10103,20.166666666666668,316.6333333333333,336.76666666666665
1034,R_418_ch1_04,137547,30,133162,4385,4584.9,4438.733333333334,146.16666666666666,5,9499,121052,29867,30644,25.933333333333334,995.5666666666667,1021.4666666666667
1035,R_418_ch1_04,137547,30,133162,4385,4584.9,4438.733333333334,146.16666666666666,5,9499,121052,101473,102308,27.866666666666667,3382.4333333333334,3410.266666666667
1036,R_418_ch1_04,137547,30,133162,4385,4584.9,4438.733333333334,146.16666666666666,5,9499,121052,107091,108279,39.63333333333333,3569.7,3609.3
1037,R_418_ch1_04,137547,30,133162,4385,4584.9,4438.733333333334,146.16666666666666,5,9499,121052,120076,121052,32.56666666666667,4002.5333333333333,4035.0666666666666
1038,R_418_ch1_06,48949,30,46498,2451,1631.6333333333334,1549.9333333333334,81.7,1,0,2450,0,2450,81.7,0.0,81.66666666666667
1039,R_419_ch1_01,137567,30,128501,9066,4585.566666666667,4283.366666666667,302.2,5,205,65513,205,5331,170.9,6.833333333333333,177.7
1040,R_419_ch1_01,137567,30,128501,9066,4585.566666666667,4283.366666666667,302.2,5,205,65513,16367,18070,56.8,545.5666666666667,602.3333333333334
1041,R_419_ch1_01,137567,30,128501,9066,4585.566666666667,4283.366666666667,302.2,5,205,65513,22993,23882,29.666666666666668,766.4333333333333,796.0666666666667
1042,R_419_ch1_01,137567,30,128501,9066,4585.566666666667,4283.366666666667,302.2,5,205,65513,24358,25191,27.8,811.9333333333333,839.7
1043,R_419_ch1_01,137567,30,128501,9066,4585.566666666667,4283.366666666667,302.2,5,205,65513,65003,65513,17.033333333333335,2166.766666666667,2183.766666666667
1044,R_419_ch1_04,30932,30,28426,2506,1031.0666666666666,947.5333333333333,83.53333333333333,3,12729,30931,12729,14467,57.96666666666667,424.3,482.23333333333335
1045,R_419_ch1_04,30932,30,28426,2506,1031.0666666666666,947.5333333333333,83.53333333333333,3,12729,30931,29625,29753,4.3,987.5,991.7666666666667
1046,R_419_ch1_04,30932,30,28426,2506,1031.0666666666666,947.5333333333333,83.53333333333333,3,12729,30931,30294,30931,21.266666666666666,1009.8,1031.0333333333333
1047,R_420_ch1_01,137328,30,134152,3176,4577.6,4471.733333333334,105.86666666666666,6,8434,100341,8434,8724,9.7,281.1333333333333,290.8
1048,R_420_ch1_01,137328,30,134152,3176,4577.6,4471.733333333334,105.86666666666666,6,8434,100341,11916,12708,26.433333333333334,397.2,423.6
1049,R_420_ch1_01,137328,30,134152,3176,4577.6,4471.733333333334,105.86666666666666,6,8434,100341,30556,31029,15.8,1018.5333333333333,1034.3
1050,R_420_ch1_01,137328,30,134152,3176,4577.6,4471.733333333334,105.86666666666666,6,8434,100341,39840,40466,20.9,1328.0,1348.8666666666666
1051,R_420_ch1_01,137328,30,134152,3176,4577.6,4471.733333333334,105.86666666666666,6,8434,100341,87393,87942,18.333333333333332,2913.1,2931.4
1052,R_420_ch1_01,137328,30,134152,3176,4577.6,4471.733333333334,105.86666666666666,6,8434,100341,99901,100341,14.7,3330.0333333333333,3344.7
1053,R_420_ch1_03,115940,30,113064,2876,3864.6666666666665,3768.8,95.86666666666666,4,8914,115939,8914,9520,20.233333333333334,297.1333333333333,317.3333333333333
1054,R_420_ch1_03,115940,30,113064,2876,3864.6666666666665,3768.8,95.86666666666666,4,8914,115939,59890,60387,16.6,1996.3333333333333,2012.9
1055,R_420_ch1_03,115940,30,113064,2876,3864.6666666666665,3768.8,95.86666666666666,4,8914,115939,97026,97232,6.9,3234.2,3241.0666666666666
1056,R_420_ch1_03,115940,30,113064,2876,3864.6666666666665,3768.8,95.86666666666666,4,8914,115939,114376,115939,52.13333333333333,3812.5333333333333,3864.633333333333
1057,R_423_ch1_01,137467,30,135899,1568,4582.233333333334,4529.966666666666,52.266666666666666,2,59705,100743,59705,60518,27.133333333333333,1990.1666666666667,2017.2666666666667
1058,R_423_ch1_01,137467,30,135899,1568,4582.233333333334,4529.966666666666,52.266666666666666,2,59705,100743,99990,100743,25.133333333333333,3333.0,3358.1
1059,R_423_ch1_03,92579,30,87226,5353,3085.9666666666667,2907.5333333333333,178.43333333333334,5,31709,92578,31709,32502,26.466666666666665,1056.9666666666667,1083.4
1060,R_423_ch1_03,92579,30,87226,5353,3085.9666666666667,2907.5333333333333,178.43333333333334,5,31709,92578,71238,71464,7.566666666666666,2374.6,2382.133333333333
1061,R_423_ch1_03,92579,30,87226,5353,3085.9666666666667,2907.5333333333333,178.43333333333334,5,31709,92578,71512,73955,81.46666666666667,2383.733333333333,2465.1666666666665
1062,R_423_ch1_03,92579,30,87226,5353,3085.9666666666667,2907.5333333333333,178.43333333333334,5,31709,92578,89796,89875,2.6666666666666665,2993.2,2995.8333333333335
1063,R_423_ch1_03,92579,30,87226,5353,3085.9666666666667,2907.5333333333333,178.43333333333334,5,31709,92578,90771,92578,60.266666666666666,3025.7,3085.9333333333334
1064,R_424_ch2_02,137145,30,130916,6229,4571.5,4363.866666666667,207.63333333333333,7,0,127448,0,826,27.566666666666666,0.0,27.533333333333335
1065,R_424_ch2_02,137145,30,130916,6229,4571.5,4363.866666666667,207.63333333333333,7,0,127448,11369,13747,79.3,378.96666666666664,458.23333333333335
1066,R_424_ch2_02,137145,30,130916,6229,4571.5,4363.866666666667,207.63333333333333,7,0,127448,44557,45079,17.433333333333334,1485.2333333333333,1502.6333333333334
1067,R_424_ch2_02,137145,30,130916,6229,4571.5,4363.866666666667,207.63333333333333,7,0,127448,74813,75382,19.0,2493.766666666667,2512.733333333333
1068,R_424_ch2_02,137145,30,130916,6229,4571.5,4363.866666666667,207.63333333333333,7,0,127448,75667,76323,21.9,2522.233333333333,2544.1
1069,R_424_ch2_02,137145,30,130916,6229,4571.5,4363.866666666667,207.63333333333333,7,0,127448,115990,116625,21.2,3866.3333333333335,3887.5
1070,R_424_ch2_02,137145,30,130916,6229,4571.5,4363.866666666667,207.63333333333333,7,0,127448,126812,127448,21.233333333333334,4227.066666666667,4248.266666666666
1071,R_424_ch2_04,50189,30,42446,7743,1672.9666666666667,1414.8666666666666,258.1,4,4587,50188,4587,5154,18.933333333333334,152.9,171.8
1072,R_424_ch2_04,50189,30,42446,7743,1672.9666666666667,1414.8666666666666,258.1,4,4587,50188,27635,29084,48.333333333333336,921.1666666666666,969.4666666666667
1073,R_424_ch2_04,50189,30,42446,7743,1672.9666666666667,1414.8666666666666,258.1,4,4587,50188,44046,44175,4.333333333333333,1468.2,1472.5
1074,R_424_ch2_04,50189,30,42446,7743,1672.9666666666667,1414.8666666666666,258.1,4,4587,50188,44594,50188,186.5,1486.4666666666667,1672.9333333333334
1075,R_427_ch1_01,137401,30,128155,9246,4580.033333333334,4271.833333333333,308.2,7,0,130061,0,1219,40.666666666666664,0.0,40.63333333333333
1076,R_427_ch1_01,137401,30,128155,9246,4580.033333333334,4271.833333333333,308.2,7,0,130061,9392,14181,159.66666666666666,313.06666666666666,472.7
1077,R_427_ch1_01,137401,30,128155,9246,4580.033333333334,4271.833333333333,308.2,7,0,130061,36165,36715,18.366666666666667,1205.5,1223.8333333333333
1078,R_427_ch1_01,137401,30,128155,9246,4580.033333333334,4271.833333333333,308.2,7,0,130061,46274,46853,19.333333333333332,1542.4666666666667,1561.7666666666667
1079,R_427_ch1_01,137401,30,128155,9246,4580.033333333334,4271.833333333333,308.2,7,0,130061,79575,80247,22.433333333333334,2652.5,2674.9
1080,R_427_ch1_01,137401,30,128155,9246,4580.033333333334,4271.833333333333,308.2,7,0,130061,101088,101590,16.766666666666666,3369.6,3386.3333333333335
1081,R_427_ch1_01,137401,30,128155,9246,4580.033333333334,4271.833333333333,308.2,7,0,130061,129133,130061,30.966666666666665,4304.433333333333,4335.366666666667
1082,R_427_ch1_03,101178,30,93409,7769,3372.6,3113.633333333333,258.96666666666664,6,1467,101177,1467,2134,22.266666666666666,48.9,71.13333333333334
1083,R_427_ch1_03,101178,30,93409,7769,3372.6,3113.633333333333,258.96666666666664,6,1467,101177,30185,30774,19.666666666666668,1006.1666666666666,1025.8
1084,R_427_ch1_03,101178,30,93409,7769,3372.6,3113.633333333333,258.96666666666664,6,1467,101177,37027,39255,74.3,1234.2333333333333,1308.5
1085,R_427_ch1_03,101178,30,93409,7769,3372.6,3113.633333333333,258.96666666666664,6,1467,101177,68225,69168,31.466666666666665,2274.1666666666665,2305.6
1086,R_427_ch1_03,101178,30,93409,7769,3372.6,3113.633333333333,258.96666666666664,6,1467,101177,97470,97580,3.7,3249.0,3252.6666666666665
1087,R_427_ch1_03,101178,30,93409,7769,3372.6,3113.633333333333,258.96666666666664,6,1467,101177,97951,101177,107.56666666666666,3265.0333333333333,3372.5666666666666
1088,R_436_ch1_02,137038,30,129443,7595,4567.933333333333,4314.766666666666,253.16666666666666,11,5514,115748,5514,5648,4.5,183.8,188.26666666666668
1089,R_436_ch1_02,137038,30,129443,7595,4567.933333333333,4314.766666666666,253.16666666666666,11,5514,115748,6978,7119,4.733333333333333,232.6,237.3
1090,R_436_ch1_02,137038,30,129443,7595,4567.933333333333,4314.766666666666,253.16666666666666,11,5514,115748,7342,7412,2.3666666666666667,244.73333333333332,247.06666666666666
1091,R_436_ch1_02,137038,30,129443,7595,4567.933333333333,4314.766666666666,253.16666666666666,11,5514,115748,9572,10092,17.366666666666667,319.06666666666666,336.4
1092,R_436_ch1_02,137038,30,129443,7595,4567.933333333333,4314.766666666666,253.16666666666666,11,5514,115748,48985,49110,4.2,1632.8333333333333,1637.0
1093,R_436_ch1_02,137038,30,129443,7595,4567.933333333333,4314.766666666666,253.16666666666666,11,5514,115748,49164,49653,16.333333333333332,1638.8,1655.1
1094,R_436_ch1_02,137038,30,129443,7595,4567.933333333333,4314.766666666666,253.16666666666666,11,5514,115748,59078,59207,4.333333333333333,1969.2666666666667,1973.5666666666666
1095,R_436_ch1_02,137038,30,129443,7595,4567.933333333333,4314.766666666666,253.16666666666666,11,5514,115748,72124,72557,14.466666666666667,2404.133333333333,2418.5666666666666
1096,R_436_ch1_02,137038,30,129443,7595,4567.933333333333,4314.766666666666,253.16666666666666,11,5514,115748,93308,93718,13.7,3110.266666666667,3123.9333333333334
1097,R_436_ch1_02,137038,30,129443,7595,4567.933333333333,4314.766666666666,253.16666666666666,11,5514,115748,95552,96047,16.533333333333335,3185.0666666666666,3201.5666666666666
1098,R_436_ch1_02,137038,30,129443,7595,4567.933333333333,4314.766666666666,253.16666666666666,11,5514,115748,111110,115748,154.63333333333333,3703.6666666666665,3858.266666666667
1099,R_436_ch1_04,137257,30,134331,2926,4575.233333333334,4477.7,97.53333333333333,4,6224,121599,6224,6878,21.833333333333332,207.46666666666667,229.26666666666668
1100,R_436_ch1_04,137257,30,134331,2926,4575.233333333334,4477.7,97.53333333333333,4,6224,121599,12824,13580,25.233333333333334,427.46666666666664,452.6666666666667
1101,R_436_ch1_04,137257,30,134331,2926,4575.233333333334,4477.7,97.53333333333333,4,6224,121599,27301,28168,28.933333333333334,910.0333333333333,938.9333333333333
1102,R_436_ch1_04,137257,30,134331,2926,4575.233333333334,4477.7,97.53333333333333,4,6224,121599,120954,121599,21.533333333333335,4031.8,4053.3
1103,R_436_ch1_06,137668,30,135477,2191,4588.933333333333,4515.9,73.03333333333333,3,16233,73693,16233,16996,25.466666666666665,541.1,566.5333333333333
1104,R_436_ch1_06,137668,30,135477,2191,4588.933333333333,4515.9,73.03333333333333,3,16233,73693,71028,71737,23.666666666666668,2367.6,2391.233333333333
1105,R_436_ch1_06,137668,30,135477,2191,4588.933333333333,4515.9,73.03333333333333,3,16233,73693,72977,73693,23.9,2432.5666666666666,2456.4333333333334
1106,R_436_ch1_08,137391,30,131936,5455,4579.7,4397.866666666667,181.83333333333334,7,33387,128265,33387,35283,63.233333333333334,1112.9,1176.1
1107,R_436_ch1_08,137391,30,131936,5455,4579.7,4397.866666666667,181.83333333333334,7,33387,128265,55570,56482,30.433333333333334,1852.3333333333333,1882.7333333333333
1108,R_436_ch1_08,137391,30,131936,5455,4579.7,4397.866666666667,181.83333333333334,7,33387,128265,117866,118794,30.966666666666665,3928.866666666667,3959.8
1109,R_436_ch1_08,137391,30,131936,5455,4579.7,4397.866666666667,181.83333333333334,7,33387,128265,120693,121192,16.666666666666668,4023.1,4039.733333333333
1110,R_436_ch1_08,137391,30,131936,5455,4579.7,4397.866666666667,181.83333333333334,7,33387,128265,121277,121587,10.366666666666667,4042.5666666666666,4052.9
1111,R_436_ch1_08,137391,30,131936,5455,4579.7,4397.866666666667,181.83333333333334,7,33387,128265,127188,127758,19.033333333333335,4239.6,4258.6
1112,R_436_ch1_08,137391,30,131936,5455,4579.7,4397.866666666667,181.83333333333334,7,33387,128265,127932,128265,11.133333333333333,4264.4,4275.5
1113,R_436_ch1_10,94022,30,53506,40516,3134.0666666666666,1783.5333333333333,1350.5333333333333,2,52921,94021,52921,52960,1.3333333333333333,1764.0333333333333,1765.3333333333333
1114,R_436_ch1_10,94022,30,53506,40516,3134.0666666666666,1783.5333333333333,1350.5333333333333,2,52921,94021,53546,94021,1349.2,1784.8666666666666,3134.0333333333333
1115,R_445_ch1_01,137738,30,128197,9541,4591.266666666666,4273.233333333334,318.03333333333336,6,5745,134147,5745,9917,139.1,191.5,330.56666666666666
1116,R_445_ch1_01,137738,30,128197,9541,4591.266666666666,4273.233333333334,318.03333333333336,6,5745,134147,10398,11166,25.633333333333333,346.6,372.2
