,Video_name,totalFrame,fps,IB_count,OOB_count,total_time,IB_event_time,OOB_event_time,OOB_event_cnt,annotation_start_point,annotation_end_point,start_frame_idx,end_frame_idx,OOB_event_duration,start_frame_time,end_frame_time
1071,L_513_xx0_10,23319,29.97,22532,787,778.0780780780781,751.8184851518185,26.259592926259593,2,3094,16554,16420,16554,4.504504504504505,547.8812145478812,552.3523523523523
1072,L_513_xx0_11,23354,29.97,23232,122,779.2459125792459,775.1751751751752,4.070737404070737,2,19230,23353,19230,19263,1.1344678011344678,641.6416416416416,642.7427427427427
1073,L_513_xx0_11,23354,29.97,23232,122,779.2459125792459,775.1751751751752,4.070737404070737,2,19230,23353,23266,23353,2.9362696029362696,776.3096429763096,779.2125458792126
1074,L_513_xx0_12,4683,29.97,484,4199,156.25625625625625,16.149482816149483,140.1067734401068,2,0,4682,0,3624,120.95428762095429,0.0,120.92092092092092
1075,L_513_xx0_12,4683,29.97,484,4199,156.25625625625625,16.149482816149483,140.1067734401068,2,0,4682,4109,4682,19.152485819152485,137.10377043710378,156.2228895562229
1076,L_514_xx0_01,51420,59.94,48402,3018,857.8578578578579,807.5075075075075,50.350350350350354,4,0,51419,0,891,14.88154821488155,0.0,14.864864864864865
1077,L_514_xx0_01,51420,59.94,48402,3018,857.8578578578579,807.5075075075075,50.350350350350354,4,0,51419,1885,2743,14.330997664330999,31.448114781448115,45.76242909576243
1078,L_514_xx0_01,51420,59.94,48402,3018,857.8578578578579,807.5075075075075,50.350350350350354,4,0,51419,3213,4209,16.633299966633302,53.6036036036036,70.22022022022023
1079,L_514_xx0_01,51420,59.94,48402,3018,857.8578578578579,807.5075075075075,50.350350350350354,4,0,51419,51150,51419,4.504504504504505,853.3533533533534,857.8411745078412
1080,L_514_xx0_02,51750,59.94,51256,494,863.3633633633634,855.1217884551219,8.241574908241574,1,0,493,0,493,8.241574908241574,0.0,8.224891558224892
1081,L_514_xx0_03,51630,59.94,51630,0,861.3613613613614,861.3613613613614,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1082,L_514_xx0_04,52050,59.94,51200,850,868.3683683683684,854.1875208541876,14.180847514180847,1,15420,16269,15420,16269,14.180847514180847,257.25725725725727,271.4214214214214
1083,L_514_xx0_05,51750,59.94,51027,723,863.3633633633634,851.3013013013014,12.062062062062063,1,24008,24730,24008,24730,12.062062062062063,400.5338672005339,412.57924591257927
1084,L_514_xx0_06,51930,59.94,51775,155,866.3663663663664,863.7804471137805,2.5859192525859194,1,33821,33975,33821,33975,2.5859192525859194,564.2475809142476,566.8168168168169
1085,L_514_xx0_07,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1086,L_514_xx0_08,51450,59.94,46545,4905,858.3583583583584,776.5265265265266,81.83183183183183,5,14937,38516,14937,15185,4.1541541541541545,249.1991991991992,253.33667000333668
1087,L_514_xx0_08,51450,59.94,46545,4905,858.3583583583584,776.5265265265266,81.83183183183183,5,14937,38516,15267,15372,1.7684351017684352,254.7047047047047,256.45645645645646
1088,L_514_xx0_08,51450,59.94,46545,4905,858.3583583583584,776.5265265265266,81.83183183183183,5,14937,38516,22333,22490,2.6359693026359694,372.58925592258925,375.20854187520854
1089,L_514_xx0_08,51450,59.94,46545,4905,858.3583583583584,776.5265265265266,81.83183183183183,5,14937,38516,30328,32647,38.70537203870537,505.9726393059727,544.6613279946613
1090,L_514_xx0_08,51450,59.94,46545,4905,858.3583583583584,776.5265265265266,81.83183183183183,5,14937,38516,36445,38516,34.567901234567906,608.0246913580247,642.5759092425759
1091,L_514_xx0_09,52290,59.94,49604,2686,872.3723723723724,827.5608942275609,44.81147814481148,5,14135,37588,14135,15345,20.20353687020354,235.81915248581916,256.00600600600603
1092,L_514_xx0_09,52290,59.94,49604,2686,872.3723723723724,827.5608942275609,44.81147814481148,5,14135,37588,29646,29957,5.205205205205205,494.59459459459464,499.7831164497831
1093,L_514_xx0_09,52290,59.94,49604,2686,872.3723723723724,827.5608942275609,44.81147814481148,5,14135,37588,30052,30238,3.1197864531197865,501.36803470136806,504.47113780447114
1094,L_514_xx0_09,52290,59.94,49604,2686,872.3723723723724,827.5608942275609,44.81147814481148,5,14135,37588,34433,34579,2.4524524524524525,574.4577911244578,576.8935602268936
1095,L_514_xx0_09,52290,59.94,49604,2686,872.3723723723724,827.5608942275609,44.81147814481148,5,14135,37588,36760,37588,13.830497163830497,613.27994661328,627.0937604270938
1096,L_514_xx0_10,5370,59.94,3538,1832,89.5895895895896,59.0256923590257,30.5638972305639,1,3538,5369,3538,5369,30.5638972305639,59.0256923590257,89.57290623957292
1097,L_515_xx0_01,9300,59.94,8003,1297,155.15515515515517,133.51685018351685,21.638304971638306,1,0,1296,0,1296,21.638304971638306,0.0,21.62162162162162
1098,L_515_xx0_02,51510,59.94,50946,564,859.3593593593594,849.94994994995,9.40940940940941,1,41943,42506,41943,42506,9.40940940940941,699.7497497497498,709.1424758091425
1099,L_515_xx0_03,51540,59.94,51540,0,859.8598598598599,859.8598598598599,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1100,L_515_xx0_04,51690,59.94,50593,1097,862.3623623623624,844.0607273940608,18.301634968301634,2,13542,50180,13542,14077,8.942275608942277,225.92592592592592,234.85151818485153
1101,L_515_xx0_04,51690,59.94,50593,1097,862.3623623623624,844.0607273940608,18.301634968301634,2,13542,50180,49620,50180,9.35935935935936,827.8278278278278,837.1705038371705
1102,L_515_xx0_05,51900,59.94,51297,603,865.8658658658659,855.8058058058058,10.06006006006006,1,32817,33419,32817,33419,10.06006006006006,547.4974974974975,557.5408742075409
1103,L_515_xx0_06,51660,59.94,51660,0,861.8618618618619,861.8618618618619,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1104,L_515_xx0_07,51630,59.94,48965,2665,861.3613613613614,816.9002335669003,44.46112779446113,2,3346,16559,3346,4259,15.248581915248582,55.82248915582249,71.0543877210544
1105,L_515_xx0_07,51630,59.94,48965,2665,861.3613613613614,816.9002335669003,44.46112779446113,2,3346,16559,14809,16559,29.21254587921255,247.06373039706375,276.2595929262596
1106,L_515_xx0_08,12180,59.94,11064,1116,203.2032032032032,184.5845845845846,18.61861861861862,2,8291,12179,8291,8441,2.519185852519186,138.32165498832165,140.82415749082415
1107,L_515_xx0_08,12180,59.94,11064,1116,203.2032032032032,184.5845845845846,18.61861861861862,2,8291,12179,11215,12179,16.099432766099433,187.10377043710378,203.18651985318652
1108,L_517_xx0_01,51480,59.94,51036,444,858.8588588588589,851.4514514514515,7.407407407407407,2,23,12125,23,255,3.8872205538872207,0.38371705038371706,4.2542542542542545
1109,L_517_xx0_01,51480,59.94,51036,444,858.8588588588589,851.4514514514515,7.407407407407407,2,23,12125,11915,12125,3.520186853520187,198.78211544878212,202.28561895228563
1110,L_517_xx0_02,51780,59.94,49741,2039,863.8638638638639,829.8465131798465,34.01735068401735,2,12021,14251,12021,12793,12.896229562896231,200.55055055055055,213.4300967634301
1111,L_517_xx0_02,51780,59.94,49741,2039,863.8638638638639,829.8465131798465,34.01735068401735,2,12021,14251,12986,14251,21.12112112112112,216.64998331664998,237.75442108775442
1112,L_517_xx0_03,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1113,L_517_xx0_04,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1114,L_517_xx0_05,51660,59.94,49382,2278,861.8618618618619,823.8571905238572,38.00467133800467,3,5418,41039,5418,6288,14.5311978645312,90.3903903903904,104.90490490490491
1115,L_517_xx0_05,51660,59.94,49382,2278,861.8618618618619,823.8571905238572,38.00467133800467,3,5418,41039,22127,22777,10.86086086086086,369.1524858191525,379.9966633299967
1116,L_517_xx0_05,51660,59.94,49382,2278,861.8618618618619,823.8571905238572,38.00467133800467,3,5418,41039,40284,41039,12.612612612612613,672.072072072072,684.668001334668
1117,L_517_xx0_06,52020,59.94,52020,0,867.8678678678679,867.8678678678679,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1118,L_517_xx0_07,52050,59.94,52050,0,868.3683683683684,868.3683683683684,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1119,L_517_xx0_08,16860,59.94,15605,1255,281.2812812812813,260.3436770103437,20.937604270937605,2,15019,16859,15019,15316,4.971638304971639,250.56723390056723,255.5221888555222
1120,L_517_xx0_08,16860,59.94,15605,1255,281.2812812812813,260.3436770103437,20.937604270937605,2,15019,16859,15903,16859,15.965965965965967,265.31531531531533,281.26459793126463
1121,L_537_xx0_01,23363,30.0,22567,796,778.7666666666667,752.2333333333333,26.533333333333335,2,0,1053,0,202,6.766666666666667,0.0,6.733333333333333
1122,L_537_xx0_01,23363,30.0,22567,796,778.7666666666667,752.2333333333333,26.533333333333335,2,0,1053,461,1053,19.766666666666666,15.366666666666667,35.1
1123,L_537_xx0_02,23331,29.97,23331,0,778.4784784784786,778.4784784784786,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1124,L_537_xx0_03,23354,30.0,23354,0,778.4666666666667,778.4666666666667,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1125,L_537_xx0_04,23358,29.97,23358,0,779.3793793793794,779.3793793793794,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1126,L_537_xx0_05,23335,29.97,22827,508,778.611945278612,761.6616616616617,16.950283616950284,1,6798,7305,6798,7305,16.950283616950284,226.82682682682685,243.74374374374375
1127,L_537_xx0_06,23349,29.97,22955,394,779.0790790790791,765.9325992659326,13.146479813146481,2,22936,23348,22936,22964,0.9676343009676344,765.2986319652987,766.232899566233
1128,L_537_xx0_06,23349,29.97,22955,394,779.0790790790791,765.9325992659326,13.146479813146481,2,22936,23348,22984,23348,12.178845512178846,766.9002335669003,779.0457123790458
1129,L_537_xx0_07,23343,29.97,23217,126,778.8788788788789,774.6746746746747,4.2042042042042045,1,0,125,0,125,4.2042042042042045,0.0,4.170837504170838
1130,L_537_xx0_08,23331,29.97,22897,434,778.4784784784786,763.9973306639973,14.48114781448115,1,11646,12079,11646,12079,14.48114781448115,388.5885885885886,403.03636970303637
1131,L_537_xx0_09,23349,29.97,23349,0,779.0790790790791,779.0790790790791,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1132,L_537_xx0_10,23338,29.97,23017,321,778.7120453787121,768.0013346680014,10.71071071071071,1,6057,6377,6057,6377,10.71071071071071,202.10210210210212,212.77944611277945
1133,L_537_xx0_11,23342,29.97,21657,1685,778.8455121788455,722.6226226226227,56.22288955622289,1,1896,3580,1896,3580,56.22288955622289,63.26326326326327,119.4527861194528
1134,L_537_xx0_12,7867,29.97,3209,4658,262.49582916249585,107.07374040707374,155.4220887554221,2,1460,7866,1460,1519,2.002002002002002,48.715382048715384,50.684017350684016
1135,L_537_xx0_12,7867,29.97,3209,4658,262.49582916249585,107.07374040707374,155.4220887554221,2,1460,7866,3269,7866,153.4200867534201,109.07574240907574,262.4624624624625
1136,L_539_ch1_01,267172,30.0,260981,6191,8905.733333333334,8699.366666666667,206.36666666666667,9,40388,267171,40388,40456,2.3,1346.2666666666667,1348.5333333333333
1137,L_539_ch1_01,267172,30.0,260981,6191,8905.733333333334,8699.366666666667,206.36666666666667,9,40388,267171,68526,70224,56.63333333333333,2284.2,2340.8
1138,L_539_ch1_01,267172,30.0,260981,6191,8905.733333333334,8699.366666666667,206.36666666666667,9,40388,267171,85644,85941,9.933333333333334,2854.8,2864.7
1139,L_539_ch1_01,267172,30.0,260981,6191,8905.733333333334,8699.366666666667,206.36666666666667,9,40388,267171,87367,87531,5.5,2912.233333333333,2917.7
1140,L_539_ch1_01,267172,30.0,260981,6191,8905.733333333334,8699.366666666667,206.36666666666667,9,40388,267171,152076,152337,8.733333333333333,5069.2,5077.9
1141,L_539_ch1_01,267172,30.0,260981,6191,8905.733333333334,8699.366666666667,206.36666666666667,9,40388,267171,170362,170660,9.966666666666667,5678.733333333334,5688.666666666667
1142,L_539_ch1_01,267172,30.0,260981,6191,8905.733333333334,8699.366666666667,206.36666666666667,9,40388,267171,212901,213065,5.5,7096.7,7102.166666666667
1143,L_539_ch1_01,267172,30.0,260981,6191,8905.733333333334,8699.366666666667,206.36666666666667,9,40388,267171,262803,262940,4.6,8760.1,8764.666666666666
1144,L_539_ch1_01,267172,30.0,260981,6191,8905.733333333334,8699.366666666667,206.36666666666667,9,40388,267171,264076,267171,103.2,8802.533333333333,8905.7
1145,L_542_xx0_01,51060,59.94,51060,0,851.8518518518518,851.8518518518518,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1146,L_542_xx0_02,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1147,L_542_xx0_03,51630,59.94,51305,325,861.3613613613614,855.9392726059393,5.422088755422089,1,51305,51629,51305,51629,5.422088755422089,855.9392726059393,861.3446780113447
1148,L_542_xx0_04,51270,59.94,49059,2211,855.3553553553554,818.4684684684685,36.88688688688689,1,0,2210,0,2210,36.88688688688689,0.0,36.87020353687021
1149,L_542_xx0_05,51450,59.94,51450,0,858.3583583583584,858.3583583583584,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1150,L_542_xx0_06,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1151,L_542_xx0_07,52110,59.94,52110,0,869.3693693693695,869.3693693693695,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1152,L_542_xx0_08,51480,59.94,51480,0,858.8588588588589,858.8588588588589,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1153,L_542_xx0_09,14340,59.94,12877,1463,239.23923923923925,214.83149816483152,24.407741074407742,2,12034,14339,12034,12271,3.9706373039706375,200.76743410076745,204.7213880547214
1154,L_542_xx0_09,14340,59.94,12877,1463,239.23923923923925,214.83149816483152,24.407741074407742,2,12034,14339,13115,14339,20.437103770437105,218.80213546880213,239.22255588922258
1155,L_543_xx0_01,23344,29.97,23344,0,778.9122455789122,778.9122455789122,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1156,L_543_xx0_02,12137,30.0,11428,709,404.56666666666666,380.93333333333334,23.633333333333333,2,11383,12136,11383,11401,0.6333333333333333,379.43333333333334,380.03333333333336
1157,L_543_xx0_02,12137,30.0,11428,709,404.56666666666666,380.93333333333334,23.633333333333333,2,11383,12136,11447,12136,23.0,381.56666666666666,404.53333333333336
1158,L_543_xx0_03,23350,29.97,23350,0,779.1124457791125,779.1124457791125,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1159,L_543_xx0_04,23371,30.0,23371,0,779.0333333333333,779.0333333333333,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1160,L_543_xx0_05,23349,29.97,22898,451,779.0790790790791,764.0306973640307,15.048381715048382,1,6484,6934,6484,6934,15.048381715048382,216.3496830163497,231.3646980313647
1161,L_543_xx0_06,23326,29.97,22705,621,778.3116449783116,757.5909242575909,20.72072072072072,2,2833,3928,2833,3148,10.543877210543878,94.52786119452786,105.03837170503837
1162,L_543_xx0_06,23326,29.97,22705,621,778.3116449783116,757.5909242575909,20.72072072072072,2,2833,3928,3624,3928,10.176843510176845,120.92092092092092,131.0643977310644
1163,L_543_xx0_07,23347,29.97,23013,334,779.0123456790124,767.8678678678679,11.144477811144478,1,7222,7555,7222,7555,11.144477811144478,240.97430764097433,252.08541875208542
1164,L_543_xx0_08,23356,29.97,23356,0,779.3126459793127,779.3126459793127,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1165,L_543_xx0_09,23336,29.97,22990,346,778.6453119786454,767.1004337671004,11.544878211544878,1,22815,23160,22815,23160,11.544878211544878,761.2612612612613,772.7727727727728
1166,L_543_xx0_10,23378,30.0,23378,0,779.2666666666667,779.2666666666667,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1167,L_543_xx0_11,23340,29.97,23340,0,778.7787787787788,778.7787787787788,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1168,L_543_xx0_12,23358,30.0,23358,0,778.6,778.6,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1169,L_543_xx0_13,23324,29.97,23324,0,778.2449115782449,778.2449115782449,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1170,L_543_xx0_14,15965,29.97,14418,1547,532.6993660326993,481.0810810810811,51.618284951618286,3,2306,15964,2306,2457,5.071738405071739,76.94361027694362,81.98198198198199
1171,L_543_xx0_14,15965,29.97,14418,1547,532.6993660326993,481.0810810810811,51.618284951618286,3,2306,15964,13999,14359,12.045378712045379,467.10043376710047,479.1124457791125
1172,L_543_xx0_14,15965,29.97,14418,1547,532.6993660326993,481.0810810810811,51.618284951618286,3,2306,15964,14931,15964,34.50116783450117,498.1981981981982,532.665999332666
1173,L_545_xx0_01,51450,59.94,51450,0,858.3583583583584,858.3583583583584,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1174,L_545_xx0_02,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1175,L_545_xx0_03,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1176,L_545_xx0_04,51390,59.94,51390,0,857.3573573573574,857.3573573573574,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1177,L_545_xx0_05,52290,59.94,52290,0,872.3723723723724,872.3723723723724,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1178,L_545_xx0_06,51630,59.94,51630,0,861.3613613613614,861.3613613613614,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1179,L_545_xx0_07,5490,59.94,4649,841,91.5915915915916,77.5608942275609,14.030697364030697,2,3637,5489,3637,3764,2.135468802135469,60.677344010677345,62.79612946279613
1180,L_545_xx0_07,5490,59.94,4649,841,91.5915915915916,77.5608942275609,14.030697364030697,2,3637,5489,4777,5489,11.895228561895228,79.69636302969637,91.57490824157492
1181,L_545_xx0_08,51330,59.94,0,51330,856.3563563563564,0.0,856.3563563563564,1,0,51329,0,51329,856.3563563563564,0.0,856.3396730063397
1182,L_545_xx0_09,9420,59.94,0,9420,157.15715715715717,0.0,157.15715715715717,1,0,9419,0,9419,157.15715715715717,0.0,157.14047380714047
1183,L_546_xx0_01,51600,59.94,49415,2185,860.8608608608608,824.4077410744078,36.45311978645312,4,0,10737,0,1262,21.07107107107107,0.0,21.05438772105439
1184,L_546_xx0_01,51600,59.94,49415,2185,860.8608608608608,824.4077410744078,36.45311978645312,4,0,10737,2888,3037,2.5025025025025025,48.181514848181514,50.66733400066734
1185,L_546_xx0_01,51600,59.94,49415,2185,860.8608608608608,824.4077410744078,36.45311978645312,4,0,10737,4357,4480,2.0687354020687354,72.68935602268935,74.74140807474141
1186,L_546_xx0_01,51600,59.94,49415,2185,860.8608608608608,824.4077410744078,36.45311978645312,4,0,10737,10090,10737,10.81081081081081,168.335001668335,179.12912912912913
1187,L_546_xx0_02,51690,59.94,51138,552,862.3623623623624,853.1531531531532,9.20920920920921,1,2781,3332,2781,3332,9.20920920920921,46.3963963963964,55.588922255588926
1188,L_546_xx0_03,51360,59.94,51360,0,856.8568568568569,856.8568568568569,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1189,L_546_xx0_04,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1190,L_546_xx0_05,52080,59.94,52080,0,868.868868868869,868.868868868869,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1191,L_546_xx0_06,51930,59.94,51345,585,866.3663663663664,856.6066066066066,9.75975975975976,2,17577,43381,17577,17667,1.5181848515181848,293.2432432432432,294.74474474474476
1192,L_546_xx0_06,51930,59.94,51345,585,866.3663663663664,856.6066066066066,9.75975975975976,2,17577,43381,42888,43381,8.241574908241574,715.5155155155155,723.7404070737405
1193,L_546_xx0_07,51960,59.94,49715,2245,866.8668668668669,829.4127460794127,37.45412078745412,5,16335,40921,16335,16697,6.056056056056057,272.52252252252254,278.5618952285619
1194,L_546_xx0_07,51960,59.94,49715,2245,866.8668668668669,829.4127460794127,37.45412078745412,5,16335,40921,18215,18383,2.8194861528194863,303.88722055388723,306.69002335669006
1195,L_546_xx0_07,51960,59.94,49715,2245,866.8668668668669,829.4127460794127,37.45412078745412,5,16335,40921,18459,18717,4.320987654320988,307.95795795795794,312.26226226226225
1196,L_546_xx0_07,51960,59.94,49715,2245,866.8668668668669,829.4127460794127,37.45412078745412,5,16335,40921,19015,19579,9.426092759426092,317.2339005672339,326.6433099766433
1197,L_546_xx0_07,51960,59.94,49715,2245,866.8668668668669,829.4127460794127,37.45412078745412,5,16335,40921,40033,40921,14.8314981648315,667.8845512178846,682.6993660326993
1198,L_546_xx0_08,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1199,L_546_xx0_09,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1200,L_546_xx0_10,22140,59.94,21025,1115,369.3693693693694,350.76743410076745,18.601935268601935,3,20277,22139,20277,20626,5.839172505839173,338.2882882882883,344.1107774441108
1201,L_546_xx0_10,22140,59.94,21025,1115,369.3693693693694,350.76743410076745,18.601935268601935,3,20277,22139,20655,20902,4.137470804137471,344.5945945945946,348.7153820487154
1202,L_546_xx0_10,22140,59.94,21025,1115,369.3693693693694,350.76743410076745,18.601935268601935,3,20277,22139,21623,22139,8.625291958625292,360.74407741074407,369.3526860193527
1203,L_556_xx0_01,51780,59.94,42051,9729,863.8638638638639,701.5515515515516,162.31231231231232,4,550,15031,550,905,5.939272605939273,9.175842509175842,15.098431765098432
1204,L_556_xx0_01,51780,59.94,42051,9729,863.8638638638639,701.5515515515516,162.31231231231232,4,550,15031,1487,10448,149.51618284951618,24.808141474808142,174.30764097430765
1205,L_556_xx0_01,51780,59.94,42051,9729,863.8638638638639,701.5515515515516,162.31231231231232,4,550,15031,11037,11252,3.6036036036036037,184.13413413413414,187.72105438772107
1206,L_556_xx0_01,51780,59.94,42051,9729,863.8638638638639,701.5515515515516,162.31231231231232,4,550,15031,14837,15031,3.2532532532532534,247.53086419753086,250.76743410076745
1207,L_556_xx0_02,51600,59.94,51307,293,860.8608608608608,855.9726393059726,4.888221554888221,1,49359,49651,49359,49651,4.888221554888221,823.4734734734735,828.345011678345
1208,L_556_xx0_03,51930,59.94,51930,0,866.3663663663664,866.3663663663664,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1209,L_556_xx0_04,51690,59.94,51690,0,862.3623623623624,862.3623623623624,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1210,L_556_xx0_05,51420,59.94,51420,0,857.8578578578579,857.8578578578579,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1211,L_556_xx0_06,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1212,L_556_xx0_07,51900,59.94,51011,889,865.8658658658659,851.0343677010344,14.8314981648315,1,22453,23341,22453,23341,14.8314981648315,374.5912579245913,389.4060727394061
1213,L_556_xx0_08,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1214,L_556_xx0_09,51690,59.94,51690,0,862.3623623623624,862.3623623623624,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1215,L_556_xx0_10,52110,59.94,52110,0,869.3693693693695,869.3693693693695,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1216,L_556_xx0_11,51570,59.94,51570,0,860.3603603603603,860.3603603603603,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1217,L_556_xx0_12,52110,59.94,51172,938,869.3693693693695,853.7203870537204,15.648982315648983,1,7510,8447,7510,8447,15.648982315648983,125.29195862529197,140.92425759092427
1218,L_556_xx0_13,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1219,L_556_xx0_14,42690,59.94,41679,1011,712.2122122122122,695.3453453453453,16.866866866866868,2,41017,42689,41017,41816,13.346680013346681,684.300967634301,697.630964297631
1220,L_556_xx0_14,42690,59.94,41679,1011,712.2122122122122,695.3453453453453,16.866866866866868,2,41017,42689,42479,42689,3.520186853520187,708.692025358692,712.1955288621956
1221,L_558_xx0_01,34530,59.94,34530,0,576.0760760760761,576.0760760760761,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1222,L_560_xx0_01,51570,59.94,49379,2191,860.3603603603603,823.8071404738072,36.55321988655322,4,0,3640,0,881,14.714714714714715,0.0,14.698031364698032
1223,L_560_xx0_01,51570,59.94,49379,2191,860.3603603603603,823.8071404738072,36.55321988655322,4,0,3640,1986,2109,2.0687354020687354,33.133133133133136,35.18518518518518
1224,L_560_xx0_01,51570,59.94,49379,2191,860.3603603603603,823.8071404738072,36.55321988655322,4,0,3640,2357,2513,2.619285952619286,39.322655989322655,41.92525859192526
1225,L_560_xx0_01,51570,59.94,49379,2191,860.3603603603603,823.8071404738072,36.55321988655322,4,0,3640,2613,3640,17.150483817150484,43.593593593593596,60.7273940607274
1226,L_560_xx0_02,51540,59.94,51540,0,859.8598598598599,859.8598598598599,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1227,L_560_xx0_03,51840,59.94,51104,736,864.8648648648649,852.585919252586,12.278945612278946,1,41647,42382,41647,42382,12.278945612278946,694.8114781448115,707.0737404070737
1228,L_560_xx0_04,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1229,L_560_xx0_05,51990,59.94,51990,0,867.3673673673674,867.3673673673674,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1230,L_560_xx0_06,20520,59.94,8604,11916,342.34234234234236,143.54354354354354,198.7987987987988,1,8604,20519,8604,20519,198.7987987987988,143.54354354354354,342.32565899232566
1231,L_560_xx0_07,51300,59.94,50154,1146,855.8558558558559,836.7367367367368,19.11911911911912,1,4239,5384,4239,5384,19.11911911911912,70.72072072072072,89.82315648982316
1232,L_560_xx0_08,52080,59.94,51896,184,868.868868868869,865.7991324657992,3.0697364030697365,1,3957,4140,3957,4140,3.0697364030697365,66.01601601601602,69.06906906906907
1233,L_560_xx0_09,51450,59.94,50429,1021,858.3583583583584,841.3246579913247,17.033700367033703,2,18801,19961,18801,18998,3.3033033033033035,313.66366366366367,316.9502836169503
1234,L_560_xx0_09,51450,59.94,50429,1021,858.3583583583584,841.3246579913247,17.033700367033703,2,18801,19961,19139,19961,13.730397063730397,319.3026359693026,333.01634968301636
1235,L_560_xx0_10,51690,59.94,49742,1948,862.3623623623624,829.8631965298632,32.499165832499166,3,40777,43138,40777,41592,13.613613613613614,680.296963630297,693.893893893894
1236,L_560_xx0_10,51690,59.94,49742,1948,862.3623623623624,829.8631965298632,32.499165832499166,3,40777,43138,41869,41970,1.7017017017017018,698.5151818485152,700.2002002002002
1237,L_560_xx0_10,51690,59.94,49742,1948,862.3623623623624,829.8631965298632,32.499165832499166,3,40777,43138,42109,43138,17.183850517183853,702.5191858525192,719.6863530196864
1238,L_560_xx0_11,52290,59.94,51179,1111,872.3723723723724,853.8371705038372,18.535201868535204,2,19705,21352,19705,19897,3.2198865532198866,328.7454120787454,331.9486152819486
1239,L_560_xx0_11,52290,59.94,51179,1111,872.3723723723724,853.8371705038372,18.535201868535204,2,19705,21352,20435,21352,15.315315315315315,340.9242575909243,356.2228895562229
