,Video_name,totalFrame,fps,IB_count,OOB_count,total_time,IB_event_time,OOB_event_time,OOB_event_cnt,annotation_start_point,annotation_end_point,start_frame_idx,end_frame_idx,OOB_event_duration,start_frame_time,end_frame_time
2168,L_436_xx0_04,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2169,L_436_xx0_05,51600,59.94,50899,701,860.8608608608608,849.1658324991658,11.695028361695028,1,8781,9481,8781,9481,11.695028361695028,146.4964964964965,158.17484150817484
2170,L_436_xx0_06,51870,59.94,50949,921,865.3653653653654,850.0,15.365365365365365,1,27683,28603,27683,28603,15.365365365365365,461.8451785118452,477.19386052719386
2171,L_436_xx0_07,51780,59.94,50137,1643,863.8638638638639,836.4531197864532,27.410744077410744,2,8663,44698,8663,9549,14.798131464798132,144.52786119452787,159.30930930930933
2172,L_436_xx0_07,51780,59.94,50137,1643,863.8638638638639,836.4531197864532,27.410744077410744,2,8663,44698,43943,44698,12.612612612612613,733.1164497831164,745.7123790457124
2173,L_436_xx0_08,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2174,L_436_xx0_09,52140,59.94,51368,772,869.86986986987,856.9903236569903,12.879546212879546,1,20279,21050,20279,21050,12.879546212879546,338.32165498832165,351.1845178511845
2175,L_436_xx0_10,51630,59.94,49220,2410,861.3613613613614,821.1544878211545,40.20687354020688,2,40097,43901,40097,41095,16.666666666666668,668.9522856189523,685.6022689356023
2176,L_436_xx0_10,51630,59.94,49220,2410,861.3613613613614,821.1544878211545,40.20687354020688,2,40097,43901,42491,43901,23.540206873540207,708.8922255588923,732.4157490824158
2177,L_436_xx0_11,51720,59.94,50653,1067,862.8628628628629,845.0617283950618,17.801134467801134,1,20557,21623,20557,21623,17.801134467801134,342.9596262929596,360.74407741074407
2178,L_436_xx0_12,20790,59.94,19243,1547,346.84684684684686,321.0377043710377,25.809142475809143,4,3217,19937,3217,4139,15.398732065398733,53.67033700367034,69.05238571905238
2179,L_436_xx0_12,20790,59.94,19243,1547,346.84684684684686,321.0377043710377,25.809142475809143,4,3217,19937,8119,8280,2.7027027027027026,135.45211878545211,138.13813813813815
2180,L_436_xx0_12,20790,59.94,19243,1547,346.84684684684686,321.0377043710377,25.809142475809143,4,3217,19937,17097,17273,2.9529529529529532,285.2352352352352,288.17150483817153
2181,L_436_xx0_12,20790,59.94,19243,1547,346.84684684684686,321.0377043710377,25.809142475809143,4,3217,19937,19653,19937,4.754754754754755,327.8778778778779,332.615949282616
2182,L_439_xx0_01,51390,59.94,49933,1457,857.3573573573574,833.0497163830497,24.307640974307642,1,0,1456,0,1456,24.307640974307642,0.0,24.290957624290957
2183,L_439_xx0_02,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2184,L_439_xx0_03,51690,59.94,51690,0,862.3623623623624,862.3623623623624,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2185,L_439_xx0_04,51780,59.94,50733,1047,863.8638638638639,846.3963963963964,17.46746746746747,1,9573,10619,9573,10619,17.46746746746747,159.70970970970973,177.1604938271605
2186,L_439_xx0_05,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2187,L_439_xx0_06,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2188,L_439_xx0_07,51630,59.94,51630,0,861.3613613613614,861.3613613613614,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2189,L_439_xx0_08,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2190,L_439_xx0_09,51840,59.94,49713,2127,864.8648648648649,829.3793793793794,35.48548548548548,3,5629,10443,5629,6791,19.402736069402735,93.91057724391058,113.29662996329664
2191,L_439_xx0_09,51840,59.94,49713,2127,864.8648648648649,829.3793793793794,35.48548548548548,3,5629,10443,9337,9509,2.8862195528862196,155.77243910577243,158.64197530864197
2192,L_439_xx0_09,51840,59.94,49713,2127,864.8648648648649,829.3793793793794,35.48548548548548,3,5629,10443,9653,10443,13.196529863196531,161.04437771104438,174.22422422422423
2193,L_439_xx0_10,51660,59.94,50562,1098,861.8618618618619,843.5435435435436,18.31831831831832,1,48345,49442,48345,49442,18.31831831831832,806.5565565565566,824.8581915248582
2194,L_439_xx0_11,51990,59.94,51990,0,867.3673673673674,867.3673673673674,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2195,L_439_xx0_12,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2196,L_439_xx0_13,51750,59.94,51077,673,863.3633633633634,852.1354688021355,11.227894561227895,1,14865,15537,14865,15537,11.227894561227895,247.997997997998,259.20920920920923
2197,L_439_xx0_14,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2198,L_439_xx0_15,51690,59.94,50422,1268,862.3623623623624,841.207874541208,21.15448782115449,1,17986,19253,17986,19253,21.15448782115449,300.06673340006677,321.20453787120454
2199,L_439_xx0_16,41670,59.94,41161,509,695.1951951951952,686.7033700367034,8.491825158491826,2,39458,41669,39458,39559,1.7017017017017018,658.2916249582917,659.9766433099767
2200,L_439_xx0_16,41670,59.94,41161,509,695.1951951951952,686.7033700367034,8.491825158491826,2,39458,41669,41263,41669,6.790123456790123,688.4050717384051,695.1785118451785
2201,L_471_xx0_01,51390,59.94,51390,0,857.3573573573574,857.3573573573574,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2202,L_471_xx0_02,51990,59.94,51954,36,867.3673673673674,866.7667667667668,0.6006006006006006,1,5295,5330,5295,5330,0.6006006006006006,88.33833833833835,88.92225558892225
2203,L_471_xx0_03,51600,59.94,51600,0,860.8608608608608,860.8608608608608,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2204,L_471_xx0_04,52020,59.94,51019,1001,867.8678678678679,851.1678345011678,16.700033366700033,1,24655,25655,24655,25655,16.700033366700033,411.32799466132803,428.01134467801137
2205,L_471_xx0_05,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2206,L_471_xx0_06,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2207,L_471_xx0_07,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2208,L_471_xx0_08,51480,59.94,49955,1525,858.8588588588589,833.4167500834168,25.442108775442108,2,21425,49335,21425,22165,12.362362362362363,357.4407741074408,369.7864531197865
2209,L_471_xx0_08,51480,59.94,49955,1525,858.8588588588589,833.4167500834168,25.442108775442108,2,21425,49335,48552,49335,13.079746413079747,810.0100100100101,823.0730730730731
2210,L_471_xx0_09,52050,59.94,51236,814,868.3683683683684,854.7881214547881,13.580246913580247,1,4552,5365,4552,5365,13.580246913580247,75.94260927594262,89.50617283950618
2211,L_471_xx0_10,51660,59.94,50718,942,861.8618618618619,846.1461461461462,15.715715715715715,1,39257,40198,39257,40198,15.715715715715715,654.9382716049383,670.6373039706373
2212,L_471_xx0_11,50250,59.94,49812,438,838.3383383383384,831.031031031031,7.307307307307307,2,48387,50249,48387,48471,1.4180847514180848,807.2572572572573,808.6586586586587
2213,L_471_xx0_11,50250,59.94,49812,438,838.3383383383384,831.031031031031,7.307307307307307,2,48387,50249,49897,50249,5.889222555889223,832.4491157824491,838.3216549883217
2214,L_473_xx0_01,51540,59.94,51388,152,859.8598598598599,857.323990657324,2.5358692025358693,1,0,151,0,151,2.5358692025358693,0.0,2.519185852519186
2215,L_473_xx0_02,51630,59.94,51630,0,861.3613613613614,861.3613613613614,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2216,L_473_xx0_03,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2217,L_473_xx0_04,51690,59.94,51690,0,862.3623623623624,862.3623623623624,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2218,L_473_xx0_05,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2219,L_473_xx0_06,52020,59.94,52020,0,867.8678678678679,867.8678678678679,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2220,L_473_xx0_07,4800,59.94,3871,929,80.08008008008008,64.58124791458125,15.498832165498833,2,2740,4799,2740,3061,5.372038705372039,45.71237904571238,51.06773440106774
2221,L_473_xx0_07,4800,59.94,3871,929,80.08008008008008,64.58124791458125,15.498832165498833,2,2740,4799,4193,4799,10.126793460126795,69.95328661995329,80.0633967300634
2222,L_475_ch1_01,99263,30,99263,0,3308.766666666667,3308.766666666667,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2223,L_475_ch1_02,92180,30,90334,1846,3072.6666666666665,3011.133333333333,61.53333333333333,5,24068,92179,24068,24173,3.533333333333333,802.2666666666667,805.7666666666667
2224,L_475_ch1_02,92180,30,90334,1846,3072.6666666666665,3011.133333333333,61.53333333333333,5,24068,92179,24378,24762,12.833333333333334,812.6,825.4
2225,L_475_ch1_02,92180,30,90334,1846,3072.6666666666665,3011.133333333333,61.53333333333333,5,24068,92179,90161,90292,4.4,3005.366666666667,3009.733333333333
2226,L_475_ch1_02,92180,30,90334,1846,3072.6666666666665,3011.133333333333,61.53333333333333,5,24068,92179,90561,90614,1.8,3018.7,3020.4666666666667
2227,L_475_ch1_02,92180,30,90334,1846,3072.6666666666665,3011.133333333333,61.53333333333333,5,24068,92179,91011,92179,38.96666666666667,3033.7,3072.633333333333
2228,L_477_ch1_01,313185,30,311595,1590,10439.5,10386.5,53.0,5,200341,313184,200341,200868,17.6,6678.033333333334,6695.6
2229,L_477_ch1_01,313185,30,311595,1590,10439.5,10386.5,53.0,5,200341,313184,310985,311087,3.433333333333333,10366.166666666666,10369.566666666668
2230,L_477_ch1_01,313185,30,311595,1590,10439.5,10386.5,53.0,5,200341,313184,311290,311401,3.7333333333333334,10376.333333333334,10380.033333333333
2231,L_477_ch1_01,313185,30,311595,1590,10439.5,10386.5,53.0,5,200341,313184,312114,312171,1.9333333333333333,10403.8,10405.7
2232,L_477_ch1_01,313185,30,311595,1590,10439.5,10386.5,53.0,5,200341,313184,312396,313184,26.3,10413.2,10439.466666666667
2233,L_478_xx0_01,51660,59.94,50682,978,861.8618618618619,845.5455455455456,16.316316316316318,2,0,24916,0,855,14.280947614280947,0.0,14.264264264264265
2234,L_478_xx0_01,51660,59.94,50682,978,861.8618618618619,845.5455455455456,16.316316316316318,2,0,24916,24795,24916,2.0353687020353686,413.66366366366367,415.68234901568235
2235,L_478_xx0_02,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2236,L_478_xx0_03,51750,59.94,49727,2023,863.3633633633634,829.612946279613,33.75041708375042,2,6283,8750,6283,6415,2.2188855522188855,104.8214881548215,107.0236903570237
2237,L_478_xx0_03,51750,59.94,49727,2023,863.3633633633634,829.612946279613,33.75041708375042,2,6283,8750,6861,8750,31.53153153153153,114.46446446446447,145.97931264597932
2238,L_478_xx0_04,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2239,L_478_xx0_05,51810,59.94,50746,1064,864.3643643643644,846.6132799466133,17.751084417751084,1,40345,41408,40345,41408,17.751084417751084,673.0897564230897,690.8241574908242
2240,L_478_xx0_06,51990,59.94,51990,0,867.3673673673674,867.3673673673674,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2241,L_478_xx0_07,51420,59.94,49688,1732,857.8578578578579,828.9622956289624,28.895562228895564,1,3527,5258,3527,5258,28.895562228895564,58.842175508842175,87.72105438772105
2242,L_478_xx0_08,52170,59.94,50597,1573,870.3703703703704,844.1274607941275,26.242909576242912,3,24953,27170,24953,25182,3.8371705038371706,416.29963296629967,420.12012012012013
2243,L_478_xx0_08,52170,59.94,50597,1573,870.3703703703704,844.1274607941275,26.242909576242912,3,24953,27170,25243,25485,4.054054054054054,421.1378044711378,425.1751751751752
2244,L_478_xx0_08,52170,59.94,50597,1573,870.3703703703704,844.1274607941275,26.242909576242912,3,24953,27170,26071,27170,18.351685018351684,434.9516182849516,453.2866199532866
2245,L_478_xx0_09,51600,59.94,51600,0,860.8608608608608,860.8608608608608,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2246,L_478_xx0_10,24690,59.94,21866,2824,411.91191191191194,364.79813146479813,47.11378044711378,5,1465,24689,1465,2274,13.513513513513514,24.441107774441107,37.93793793793794
2247,L_478_xx0_10,24690,59.94,21866,2824,411.91191191191194,364.79813146479813,47.11378044711378,5,1465,24689,16597,16827,3.853853853853854,276.89356022689356,280.7307307307307
2248,L_478_xx0_10,24690,59.94,21866,2824,411.91191191191194,364.79813146479813,47.11378044711378,5,1465,24689,16911,17026,1.9352686019352687,282.13213213213214,284.05071738405076
2249,L_478_xx0_10,24690,59.94,21866,2824,411.91191191191194,364.79813146479813,47.11378044711378,5,1465,24689,18553,18818,4.437771104437771,309.5261928595262,313.94728061394727
2250,L_478_xx0_10,24690,59.94,21866,2824,411.91191191191194,364.79813146479813,47.11378044711378,5,1465,24689,23289,24689,23.373373373373376,388.53853853853855,411.89522856189524
2251,L_479_xx0_01,51000,59.94,47620,3380,850.8508508508509,794.4611277944612,56.38972305638973,2,0,3786,0,2307,38.50517183850517,0.0,38.48848848848849
2252,L_479_xx0_01,51000,59.94,47620,3380,850.8508508508509,794.4611277944612,56.38972305638973,2,0,3786,2715,3786,17.884551217884553,45.2952952952953,63.16316316316316
2253,L_479_xx0_02,52140,59.94,52140,0,869.86986986987,869.86986986987,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2254,L_479_xx0_03,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2255,L_479_xx0_04,51780,59.94,50736,1044,863.8638638638639,846.4464464464464,17.41741741741742,1,2727,3770,2727,3770,17.41741741741742,45.4954954954955,62.89622956289623
2256,L_479_xx0_05,51450,59.94,50380,1070,858.3583583583584,840.5071738405072,17.851184517851184,1,46757,47826,46757,47826,17.851184517851184,780.0633967300635,797.8978978978979
2257,L_479_xx0_06,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2258,L_479_xx0_07,51870,59.94,51579,291,865.3653653653654,860.5105105105106,4.854854854854855,1,24232,24522,24232,24522,4.854854854854855,404.27093760427096,409.1091091091091
2259,L_479_xx0_08,52860,59.94,27589,25271,881.8818818818819,460.276943610277,421.60493827160496,2,26277,52859,26277,26440,2.7360694027360695,438.3883883883884,441.1077744411078
2260,L_479_xx0_08,52860,59.94,27589,25271,881.8818818818819,460.276943610277,421.60493827160496,2,26277,52859,27753,52859,418.8688688688689,463.01301301301305,881.8651985318652
2261,L_479_xx0_09,42330,59.94,0,42330,706.2062062062063,0.0,706.2062062062063,1,0,42329,0,42329,706.2062062062063,0.0,706.1895228561896
2262,L_481_xx0_01,51480,59.94,51480,0,858.8588588588589,858.8588588588589,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2263,L_481_xx0_02,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2264,L_481_xx0_03,51600,59.94,49029,2571,860.8608608608608,817.967967967968,42.892892892892895,1,38377,40947,38377,40947,42.892892892892895,640.256923590257,683.1331331331331
2265,L_481_xx0_04,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2266,L_481_xx0_05,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2267,L_481_xx0_06,51570,59.94,49442,2128,860.3603603603603,824.8581915248582,35.50216883550217,1,10487,12614,10487,12614,35.50216883550217,174.9582916249583,210.4437771104438
2268,L_481_xx0_07,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2269,L_481_xx0_08,51810,59.94,50863,947,864.3643643643644,848.5652318985652,15.799132465799133,1,34451,35397,34451,35397,15.799132465799133,574.7580914247582,590.5405405405405
2270,L_481_xx0_09,51930,59.94,51930,0,866.3663663663664,866.3663663663664,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2271,L_481_xx0_10,51810,59.94,50806,1004,864.3643643643644,847.6142809476144,16.750083416750083,1,13824,14827,13824,14827,16.750083416750083,230.63063063063063,247.36403069736403
2272,L_481_xx0_11,51420,59.94,50734,686,857.8578578578579,846.4130797464131,11.444778111444778,1,33621,34306,33621,34306,11.444778111444778,560.910910910911,572.339005672339
2273,L_481_xx0_12,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2274,L_481_xx0_13,17550,59.94,16789,761,292.7927927927928,280.09676343009676,12.696029362696029,2,15906,17549,15906,16038,2.2188855522188855,265.3653653653654,267.56756756756755
2275,L_481_xx0_13,17550,59.94,16789,761,292.7927927927928,280.09676343009676,12.696029362696029,2,15906,17549,16922,17549,10.477143810477145,282.3156489823157,292.77610944277615
2276,L_482_xx0_01,51420,59.94,49618,1802,857.8578578578579,827.7944611277945,30.0633967300634,2,0,7201,0,1686,28.144811478144813,0.0,28.12812812812813
2277,L_482_xx0_01,51420,59.94,49618,1802,857.8578578578579,827.7944611277945,30.0633967300634,2,0,7201,7087,7201,1.9185852519185853,118.2349015682349,120.13680347013681
2278,L_482_xx0_02,51930,59.94,51930,0,866.3663663663664,866.3663663663664,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2279,L_482_xx0_03,51780,59.94,51303,477,863.8638638638639,855.9059059059059,7.957957957957959,1,30169,30645,30169,30645,7.957957957957959,503.31998665332003,511.26126126126127
2280,L_482_xx0_04,51930,59.94,51930,0,866.3663663663664,866.3663663663664,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2281,L_482_xx0_05,51090,59.94,51090,0,852.3523523523523,852.3523523523523,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2282,L_482_xx0_06,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2283,L_482_xx0_07,51870,59.94,50259,1611,865.3653653653654,838.4884884884885,26.876876876876878,2,48885,50729,48885,49797,15.2318985652319,815.5655655655656,830.7807807807808
2284,L_482_xx0_07,51870,59.94,50259,1611,865.3653653653654,838.4884884884885,26.876876876876878,2,48885,50729,50032,50729,11.644978311644978,834.7013680347014,846.3296629963297
2285,L_482_xx0_08,52080,59.94,52080,0,868.868868868869,868.868868868869,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2286,L_482_xx0_09,51990,59.94,51826,164,867.3673673673674,864.6312979646314,2.7360694027360695,1,19679,19842,19679,19842,2.7360694027360695,328.3116449783117,331.03103103103103
2287,L_482_xx0_10,51660,59.94,50810,850,861.8618618618619,847.6810143476811,14.180847514180847,1,20067,20916,20067,20916,14.180847514180847,334.7847847847848,348.94894894894895
2288,L_482_xx0_11,51930,59.94,51930,0,866.3663663663664,866.3663663663664,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2289,L_482_xx0_12,51510,59.94,51386,124,859.3593593593594,857.2906239572907,2.0687354020687354,1,15608,15731,15608,15731,2.0687354020687354,260.39372706039376,262.4457791124458
2290,L_482_xx0_13,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2291,L_482_xx0_14,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2292,L_482_xx0_15,38940,59.94,38024,916,649.6496496496496,634.3677010343678,15.28194861528195,2,37062,38939,37062,37562,8.358358358358359,618.3183183183183,626.65999332666
2293,L_482_xx0_15,38940,59.94,38024,916,649.6496496496496,634.3677010343678,15.28194861528195,2,37062,38939,38525,38939,6.923590256923591,642.726059392726,649.632966299633
2294,L_484_xx0_01,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2295,L_484_xx0_02,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2296,L_484_xx0_03,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2297,L_484_xx0_04,51450,59.94,48980,2470,858.3583583583584,817.1504838171505,41.20787454120788,2,11995,22710,11995,12930,15.615615615615615,200.1167834501168,215.71571571571573
2298,L_484_xx0_04,51450,59.94,48980,2470,858.3583583583584,817.1504838171505,41.20787454120788,2,11995,22710,21177,22710,25.592258925592258,353.3033033033033,378.8788788788789
2299,L_484_xx0_05,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2300,L_484_xx0_06,11820,59.94,9897,1923,197.1971971971972,165.11511511511512,32.08208208208208,2,9625,11819,9625,10698,17.91791791791792,160.57724391057724,178.47847847847848
2301,L_484_xx0_06,11820,59.94,9897,1923,197.1971971971972,165.11511511511512,32.08208208208208,2,9625,11819,10971,11819,14.164164164164164,183.03303303303304,197.18051384718052
2302,L_484_xx0_07,51330,59.94,51330,0,856.3563563563564,856.3563563563564,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2303,L_484_xx0_08,52170,59.94,52170,0,870.3703703703704,870.3703703703704,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2304,L_484_xx0_09,51480,59.94,50374,1106,858.8588588588589,840.4070737404071,18.451785118451784,1,5129,6234,5129,6234,18.451785118451784,85.5689022355689,104.004004004004
2305,L_484_xx0_10,51990,59.94,51990,0,867.3673673673674,867.3673673673674,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2306,L_484_xx0_11,15930,59.94,14623,1307,265.76576576576576,243.96062729396064,21.80513847180514,2,13383,15929,13383,13934,9.20920920920921,223.27327327327328,232.4657991324658
2307,L_484_xx0_11,15930,59.94,14623,1307,265.76576576576576,243.96062729396064,21.80513847180514,2,13383,15929,15175,15929,12.595929262595929,253.16983650316985,265.7490824157491
2308,L_513_xx0_01,23331,29.97,23228,103,778.4784784784786,775.0417083750417,3.4367701034367704,1,550,652,550,652,3.4367701034367704,18.351685018351684,21.75508842175509
2309,L_513_xx0_02,23327,29.97,23327,0,778.345011678345,778.345011678345,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2310,L_513_xx0_03,23366,29.97,22983,383,779.6463129796464,766.8668668668669,12.779446112779446,1,10855,11237,10855,11237,12.779446112779446,362.19552886219554,374.94160827494164
2311,L_513_xx0_04,23356,29.97,22931,425,779.3126459793127,765.1317984651319,14.180847514180847,1,15929,16353,15929,16353,14.180847514180847,531.4981648314982,545.6456456456457
2312,L_513_xx0_05,23328,29.97,22432,896,778.3783783783784,748.4818151484818,29.896563229896564,1,19348,20243,19348,20243,29.896563229896564,645.578912245579,675.4421087754421
2313,L_513_xx0_06,23293,29.917,23293,0,778.5874252097469,778.5874252097469,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2314,L_513_xx0_07,22183,29.97,21120,1063,740.1735068401736,704.7047047047047,35.468802135468806,3,8142,18779,8142,8480,11.311311311311313,271.6716716716717,282.94961628294965
2315,L_513_xx0_07,22183,29.97,21120,1063,740.1735068401736,704.7047047047047,35.468802135468806,3,8142,18779,15366,15719,11.811811811811813,512.7127127127127,524.4911578244912
2316,L_513_xx0_07,22183,29.97,21120,1063,740.1735068401736,704.7047047047047,35.468802135468806,3,8142,18779,18410,18779,12.345679012345679,614.280947614281,626.5932599265933
2317,L_513_xx0_08,23345,29.97,22904,441,778.9456122789456,764.2308975642309,14.714714714714715,1,6720,7160,6720,7160,14.714714714714715,224.22422422422423,238.9055722389056
2318,L_513_xx0_09,23366,29.97,23366,0,779.6463129796464,779.6463129796464,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2319,L_513_xx0_10,23319,29.97,22532,787,778.0780780780781,751.8184851518185,26.259592926259593,2,3094,16554,3094,3745,21.75508842175509,103.23656990323657,124.95829162495829
2320,L_513_xx0_10,23319,29.97,22532,787,778.0780780780781,751.8184851518185,26.259592926259593,2,3094,16554,16420,16554,4.504504504504505,547.8812145478812,552.3523523523523
2321,L_513_xx0_11,23354,29.97,23232,122,779.2459125792459,775.1751751751752,4.070737404070737,2,19230,23353,19230,19263,1.1344678011344678,641.6416416416416,642.7427427427427
2322,L_513_xx0_11,23354,29.97,23232,122,779.2459125792459,775.1751751751752,4.070737404070737,2,19230,23353,23266,23353,2.9362696029362696,776.3096429763096,779.2125458792126
2323,L_513_xx0_12,4683,29.97,484,4199,156.25625625625625,16.149482816149483,140.1067734401068,2,0,4682,0,3624,120.95428762095429,0.0,120.92092092092092
2324,L_513_xx0_12,4683,29.97,484,4199,156.25625625625625,16.149482816149483,140.1067734401068,2,0,4682,4109,4682,19.152485819152485,137.10377043710378,156.2228895562229
2325,L_514_xx0_01,51420,59.94,48402,3018,857.8578578578579,807.5075075075075,50.350350350350354,4,0,51419,0,891,14.88154821488155,0.0,14.864864864864865
2326,L_514_xx0_01,51420,59.94,48402,3018,857.8578578578579,807.5075075075075,50.350350350350354,4,0,51419,1885,2743,14.330997664330999,31.448114781448115,45.76242909576243
2327,L_514_xx0_01,51420,59.94,48402,3018,857.8578578578579,807.5075075075075,50.350350350350354,4,0,51419,3213,4209,16.633299966633302,53.6036036036036,70.22022022022023
2328,L_514_xx0_01,51420,59.94,48402,3018,857.8578578578579,807.5075075075075,50.350350350350354,4,0,51419,51150,51419,4.504504504504505,853.3533533533534,857.8411745078412
2329,L_514_xx0_02,51750,59.94,51256,494,863.3633633633634,855.1217884551219,8.241574908241574,1,0,493,0,493,8.241574908241574,0.0,8.224891558224892
2330,L_514_xx0_03,51630,59.94,51630,0,861.3613613613614,861.3613613613614,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2331,L_514_xx0_04,52050,59.94,51200,850,868.3683683683684,854.1875208541876,14.180847514180847,1,15420,16269,15420,16269,14.180847514180847,257.25725725725727,271.4214214214214
2332,L_514_xx0_05,51750,59.94,51027,723,863.3633633633634,851.3013013013014,12.062062062062063,1,24008,24730,24008,24730,12.062062062062063,400.5338672005339,412.57924591257927
2333,L_514_xx0_06,51930,59.94,51775,155,866.3663663663664,863.7804471137805,2.5859192525859194,1,33821,33975,33821,33975,2.5859192525859194,564.2475809142476,566.8168168168169
2334,L_514_xx0_07,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
2335,L_514_xx0_08,51450,59.94,46545,4905,858.3583583583584,776.5265265265266,81.83183183183183,5,14937,38516,14937,15185,4.1541541541541545,249.1991991991992,253.33667000333668
2336,L_514_xx0_08,51450,59.94,46545,4905,858.3583583583584,776.5265265265266,81.83183183183183,5,14937,38516,15267,15372,1.7684351017684352,254.7047047047047,256.45645645645646
